Activo,SMA,Banda,Semanas,X,Y,Logica,Sharpe_completo,CAGR_completo,MaxDD_completo,Rotacion,PeorAnio,Sharpe_2000-2009,CAGR_2000-2009,MaxDD_2000-2009,Sharpe_2010-2019,CAGR_2010-2019,MaxDD_2010-2019,Sharpe_ultimos10,CAGR_ultimos10,MaxDD_ultimos10
QQQ,200,0.01,52,10,8,AND,0.54168954972213,0.0868461195947809,-0.2292355084573093,3.787195671776375,-0.1374520573404332,0.2828159930228232,0.0527763493859967,-0.1801199114805478,0.6325443617276855,0.0880898566404086,-0.229235508457311,0.8100759801163515,0.1476869588567779,-0.1809856005635735
QQQ,200,0.01,52,12,2,AND,0.564333889576008,0.0885525094211945,-0.2025563663680746,1.81785392245266,-0.1248030836633535,0.246670509850988,0.0485093962293057,-0.1870931694147883,0.7283869028415135,0.1007785561912728,-0.2025563663680749,0.83061376121028,0.1475805975545796,-0.15578918929392
QQQ,200,0.01,52,12,4,AND,0.5929926638482921,0.0938485249971827,-0.2559965135431454,2.0450856627592424,-0.1238858109677271,0.2964956596701267,0.0541799650761427,-0.1501160824603274,0.6972196191704029,0.0971733698741039,-0.255996513543145,0.887753350284166,0.1607374583786582,-0.199017887643765
QQQ,200,0.01,52,12,6,AND,0.6112342517136912,0.0975536279180333,-0.22923550845731,2.272317403065825,-0.1374520573404335,0.2977608883569217,0.0546757234949903,-0.1449791363419668,0.7087149452922002,0.099841555157164,-0.229235508457311,0.904377534958872,0.1659236101431487,-0.1990440614193466
QQQ,200,0.01,52,12,8,AND,0.5869467577553297,0.0949141737234471,-0.238692955895247,2.575293056807935,-0.1374520573404341,0.3556578822693546,0.0614423027754282,-0.1341158162707433,0.6156113594864931,0.0864011685463328,-0.2386929558952468,0.8968372934965149,0.1672239337031227,-0.2291861489826612
QQQ,200,0.01,52,15,2,AND,0.5615763568758471,0.0918295327201843,-0.2040940619137468,1.8935978358881875,-0.1248030836633539,0.1493100659676363,0.0379061657162731,-0.161186741090224,0.652826758618657,0.0913333049385916,-0.2040940619137474,0.9167248938714232,0.1727051684285887,-0.1831800586255272
QQQ,200,0.01,52,15,4,AND,0.5668550690138615,0.0930706826492884,-0.2283578322396074,2.12082957619477,-0.1238858109677262,0.1704988534355095,0.040401483608276,-0.1652050392867589,0.6230797393665005,0.0876916508712233,-0.2283578322396068,0.9413706325885474,0.1780416037547982,-0.1831800586255271
QQQ,200,0.01,52,15,6,AND,0.5897725201521717,0.0969963745247441,-0.2292355084573102,2.196573489630297,-0.1374520573404338,0.1881009916328391,0.0425603465076298,-0.1654053094726277,0.6465110482212195,0.0916190994255261,-0.2292355084573124,0.9815012646076364,0.1864240069939808,-0.1831800586255271
QQQ,200,0.01,52,15,8,AND,0.6056205039399326,0.0997466660536829,-0.2292355084573123,2.272317403065825,-0.1374520573404335,0.2313081282616281,0.0477460134963036,-0.1532253131886748,0.6461460659286636,0.0919520066006849,-0.2292355084573107,0.9956531999392988,0.1898721254183604,-0.1831800586255272
QQQ,200,0.01,52,18,2,AND,0.552894970213575,0.0912165802676101,-0.2292355084573125,2.272317403065825,-0.1374520573404333,0.176075714246532,0.0411707050069711,-0.1749594669874162,0.6119818446443543,0.0863851220782616,-0.2292355084573109,0.9167248938714232,0.1727051684285887,-0.1831800586255272
QQQ,200,0.01,52,18,4,AND,0.5597516796566506,0.0924301604730302,-0.2292355084573117,2.272317403065825,-0.1374520573404331,0.1617394511438569,0.039465255127941,-0.1749594669874162,0.6147011088982826,0.0869596932026695,-0.2292355084573109,0.9413706325885474,0.1780416037547982,-0.1831800586255271
QQQ,200,0.01,52,18,6,AND,0.5730532381891282,0.0946532912108208,-0.2292355084573121,2.272317403065825,-0.1374520573404338,0.1464253759326722,0.0376441698835829,-0.1749594669874162,0.6368932435260353,0.0904731783275523,-0.2292355084573109,0.9815012646076364,0.1864240069939808,-0.1831800586255271
QQQ,200,0.01,52,18,8,AND,0.592811693583153,0.0979154671311934,-0.2292355084573104,2.272317403065825,-0.1374520573404331,0.1906371091236391,0.0429514271459554,-0.1749594669874162,0.6459512973121703,0.092018357960607,-0.2292355084573109,0.9956531999392988,0.1898721254183604,-0.1831800586255272
QQQ,200,0.02,26,8,2,AND,0.5582449587401616,0.0833281446040326,-0.2874991237103727,2.310189359783589,-0.1873400595313296,0.4966909382932067,0.0761176677801391,-0.162802655987352,0.39927147755865,0.0483394930695093,-0.2874991237103725,0.8132731502184266,0.134480213838495,-0.2015398987568744
QQQ,200,0.02,26,8,4,AND,0.5112699400765577,0.079641323073117,-0.2737655307666097,3.067628494138864,-0.1581516036734459,0.2593379825996614,0.0507945425305309,-0.2151231665887363,0.4702437300110426,0.0594515626420024,-0.2737655307666093,0.8610969431765731,0.1457667917058243,-0.1729621053801333
QQQ,200,0.02,26,8,6,AND,0.4645012995942901,0.07473086668485,-0.3221048934817087,4.279531109107304,-0.1189061201771026,0.0928148856914418,0.0312232816356019,-0.3221048934817087,0.4483616974409194,0.0578834731494923,-0.2799653774974088,0.8588483856346285,0.1491263456729195,-0.1899890192738866
QQQ,200,0.02,26,8,8,AND,0.5470616327734288,0.0881825486897893,-0.3229510875861386,7.27141568981064,-0.1306616632126399,0.1682051624452772,0.0405326858543213,-0.3229510875861386,0.6065562538382657,0.0819541841341562,-0.2853181064445865,0.9386741268942104,0.1665655746416463,-0.1433090697327912
QQQ,200,0.02,26,10,2,AND,0.5673792315229126,0.0876607402114126,-0.2090026611438884,1.969341749323715,-0.0984315549256075,0.5482994619856897,0.0840377275241839,-0.1366104323643966,0.6190278374073278,0.0805578766029904,-0.2090026611438865,0.5791561833436069,0.1033536950351357,-0.2090026611438876
QQQ,200,0.02,26,10,4,AND,0.5116664339466234,0.0824823602446673,-0.2858440215861818,2.575293056807935,-0.1070932010827351,0.3645220181533322,0.0649609781788973,-0.2324793167575677,0.5776746974838084,0.0771418542978095,-0.2858440215861799,0.6615162896619886,0.1190271502653177,-0.1729621053801332
QQQ,200,0.02,26,10,6,AND,0.4991962673524702,0.0822947636819262,-0.3011643709287694,2.802524797114517,-0.1681306082147728,0.2312656515902348,0.0488697798958071,-0.3011643709287694,0.6313944168619399,0.0867940298005462,-0.2914473229457304,0.7173174654920669,0.1306871869051962,-0.1819161824663738
QQQ,200,0.02,26,10,8,AND,0.5242754329423343,0.0869172791704195,-0.2974015544351598,3.63570784490532,-0.1675032853348944,0.283791137452151,0.0558694457120254,-0.2974015544351598,0.6422581034950895,0.0893102965133139,-0.2914473229457311,0.7733551928457909,0.1426353530671293,-0.1875111453610942
QQQ,200,0.02,26,12,2,AND,0.6399939654855753,0.1018351709941776,-0.2025563663680748,1.5906221821460775,-0.0943170923586261,0.4099656876953721,0.0705436680568218,-0.1918997741256444,0.7970779317554798,0.1113785876464104,-0.2025563663680746,0.8282047134897157,0.1485011452692946,-0.1557891892939208
QQQ,200,0.02,26,12,4,AND,0.6127286893966754,0.1001435613783205,-0.2858440215861811,1.8935978358881875,-0.1070932010827343,0.3548317307589075,0.0650683242843939,-0.2138492722049604,0.70990655391413,0.0996642095028614,-0.2858440215861811,0.8790227784783231,0.1610340054864178,-0.199017887643765
QQQ,200,0.02,26,12,6,AND,0.6039151632478208,0.0997298474181576,-0.2914473229457306,1.969341749323715,-0.1681306082147717,0.2870311898387859,0.0566405561735423,-0.2800568265094961,0.7307866922012605,0.1031014161927552,-0.2914473229457311,0.9050828666008572,0.1674180726023919,-0.1990440614193459
QQQ,200,0.02,26,12,8,AND,0.5627007380313519,0.0942801040761773,-0.2914473229457314,2.272317403065825,-0.1675032853348951,0.2988791202382785,0.0582385151357514,-0.2795139085593916,0.6263822484794068,0.0878130881328591,-0.2914473229457311,0.8833663790036642,0.1666540873848865,-0.229186148982661
QQQ,200,0.02,26,15,2,AND,0.6409539366813979,0.1062557882963433,-0.2020628531988902,1.51487826871055,-0.0943170923586254,0.3353681155191122,0.0626389438214329,-0.1799555955663315,0.724175749837431,0.1019434309862918,-0.2020628531988897,0.9450839783800026,0.1791733416944811,-0.1831800586255271
QQQ,200,0.02,26,15,4,AND,0.5787225915049818,0.0978873063302741,-0.285844021586182,1.8935978358881875,-0.1551527639111201,0.2153855422814448,0.0473712562781807,-0.2688251229448469,0.6395251761470638,0.0902609418622228,-0.2858440215861824,0.9636265488950616,0.1838921631433459,-0.1831800586255272
QQQ,200,0.02,26,15,6,AND,0.5859524322699493,0.0994325183322997,-0.2914473229457311,1.8935978358881875,-0.1725943274071859,0.2070088555730845,0.0463394690367873,-0.283919961988084,0.660244136783817,0.0936687568758567,-0.2914473229457307,0.9818227031221332,0.1879447465379544,-0.1831800586255271
QQQ,200,0.02,26,15,8,AND,0.5797780551774492,0.0987945177894349,-0.2914473229457301,1.969341749323715,-0.1719703706725308,0.20760040647497,0.0464205686808085,-0.2833799572756805,0.6395549433888236,0.0906734146335919,-0.2914473229457303,0.9815016003621028,0.1892912221055827,-0.1831800586255271
QQQ,200,0.02,26,18,2,AND,0.6052511081876762,0.1013670473225862,-0.2914473229457311,1.7421100090171324,-0.1140989897781351,0.3303345566699738,0.0622408207399567,-0.1799555955663324,0.6324419337144705,0.0895091082869994,-0.2914473229457314,0.9450839783800026,0.1791733416944811,-0.1831800586255271
QQQ,200,0.02,26,18,4,AND,0.5759219616995549,0.097838288393333,-0.2914473229457317,1.969341749323715,-0.1551527639111202,0.2241498969602847,0.0487217264129653,-0.2688251229448466,0.6267971917193974,0.0887646588050812,-0.2914473229457314,0.9636265488950616,0.1838921631433459,-0.1831800586255272
QQQ,200,0.02,26,18,6,AND,0.5776867384855006,0.0983885138482634,-0.2914473229457308,1.969341749323715,-0.1725943274071871,0.2072934926023594,0.0464748404086505,-0.283919961988085,0.6396592828820996,0.0907868486170317,-0.2914473229457314,0.9818227031221332,0.1879447465379544,-0.1831800586255271
QQQ,200,0.02,26,18,8,AND,0.5789970966425951,0.0988900909667851,-0.2914473229457318,1.969341749323715,-0.1719703706725295,0.2078794877572924,0.0465559505450321,-0.2833799572756785,0.6396592828820996,0.0907868486170317,-0.2914473229457314,0.9815016003621028,0.1892912221055827,-0.1831800586255271
QQQ,200,0.02,39,8,2,AND,0.5061040505814788,0.0754962323446379,-0.2874991237103724,2.234445446348061,-0.1873400595313308,0.4328690435037274,0.0671166716723812,-0.1452719532497931,0.3609543934458632,0.0433574620795074,-0.2874991237103725,0.7543747817374951,0.1243031992810301,-0.2232497512415792
QQQ,200,0.02,39,8,4,AND,0.5351140417505096,0.0815609907045025,-0.2758104708051412,2.764652840396754,-0.1581516036734455,0.4000040270421898,0.0649594476239345,-0.2235427355640644,0.4544302922896991,0.0572791735738631,-0.2758104708051416,0.8112809657993534,0.1368095858084925,-0.1729621053801329
QQQ,200,0.02,39,8,6,AND,0.5195232248865739,0.0812731335673195,-0.2799653774974091,3.976555455365194,-0.1115696667700627,0.3043742885903097,0.0554555162153573,-0.2463284932701529,0.4483616974409194,0.0578834731494923,-0.2799653774974088,0.8188133207518519,0.1415880817276895,-0.1899890192738866
QQQ,200,0.02,39,8,8,AND,0.6066302198835465,0.0955995098923072,-0.2853181064445859,6.816952209197475,-0.1064356511639802,0.3553978773906087,0.0622932687485016,-0.2263642554432785,0.6065562538382657,0.0819541841341562,-0.2853181064445865,0.9281518566860256,0.1640024510004538,-0.1319799231593588
QQQ,200,0.02,39,10,2,AND,0.5176005817539918,0.0797975054863169,-0.2305096037144978,1.8935978358881875,-0.0984315549256076,0.4886711926759695,0.0749704854759834,-0.1757442762783,0.583038139912084,0.0754227339671218,-0.230509603714498,0.5211265900183437,0.0934559052989774,-0.2305096037144992
QQQ,200,0.02,39,10,4,AND,0.5178380955926598,0.0818487551877007,-0.2878549508602452,2.3480613165013526,-0.1115737820965176,0.4522522575217644,0.0724180613915281,-0.249474561336731,0.5626463103826492,0.0749331915598201,-0.2878549508602437,0.6126966325301116,0.1102789855757933,-0.1729621053801331
QQQ,200,0.02,39,10,6,AND,0.5600034698178525,0.0899951264381833,-0.2914473229457308,2.499549143372408,-0.1140989897781337,0.4650352213529467,0.076495693294244,-0.223053635091891,0.6313944168619399,0.0867940298005462,-0.2914473229457304,0.678036510925014,0.1232698837631385,-0.1819161824663738
QQQ,200,0.02,39,10,8,AND,0.5930972886593886,0.0961699539047491,-0.2914473229457313,3.408476104598737,-0.1140989897781346,0.5048391840224605,0.0822472189729568,-0.1850398734618645,0.6422581034950895,0.0893102965133139,-0.2914473229457311,0.7654825481356128,0.1407849891850401,-0.1809856005635737
QQQ,200,0.02,39,12,2,AND,0.5935383939160309,0.0938694623337648,-0.2285275830448103,1.51487826871055,-0.1099986437750542,0.3477574053380156,0.0615892946849565,-0.2285275830448103,0.7633090357878815,0.1060969755332708,-0.2025563663680746,0.7745202090197661,0.1381983539714859,-0.1557891892939206
QQQ,200,0.02,39,12,4,AND,0.622108938435181,0.0997091140819974,-0.2858440215861816,1.666366095581605,-0.1070932010827343,0.4357564630453033,0.0725261591572796,-0.2057446019441294,0.6990779633538688,0.0979624452226854,-0.2858440215861811,0.8334332428324754,0.1519574458267842,-0.1990178876437647
QQQ,200,0.02,39,12,6,AND,0.6654652939914371,0.1075542581454103,-0.2914473229457307,1.666366095581605,-0.1140989897781347,0.5182061526749827,0.0844711420647912,-0.189697573573902,0.7307866922012605,0.1031014161927552,-0.2914473229457311,0.8679651877156669,0.1597598150062222,-0.1990440614193459
QQQ,200,0.02,39,12,8,AND,0.6219762375786234,0.102250171216339,-0.2914473229457308,2.0450856627592424,-0.1140989897781363,0.5062200863429286,0.0833766381403817,-0.1783195798880689,0.6263822484794068,0.0878130881328591,-0.2914473229457311,0.8639535083082441,0.1623675747021538,-0.229186148982661
QQQ,200,0.02,39,15,2,AND,0.6016232200111019,0.0989223763152595,-0.2029385071023428,1.4391343552750224,-0.0943170923586252,0.2878750512142746,0.0554818324642403,-0.2029385071023428,0.6908875089101795,0.0967066576331023,-0.2020628531988897,0.8955362081781519,0.1685954011382544,-0.1831800586255274
QQQ,200,0.02,39,15,4,AND,0.6075247087534413,0.1006898190374101,-0.2858440215861814,1.5906221821460775,-0.1070932010827344,0.3473202251476072,0.0631696370802308,-0.2029385071023431,0.6288464535604188,0.0885737294287374,-0.2858440215861824,0.920500982955196,0.1746369063648487,-0.1831800586255271
QQQ,200,0.02,39,15,6,AND,0.6443921926834507,0.1072548136082951,-0.2914473229457315,1.5906221821460775,-0.1140989897781353,0.4229393478611633,0.0738987372233941,-0.178319579888068,0.660244136783817,0.0936687568758567,-0.2914473229457307,0.9464181419365164,0.1801518340479804,-0.1831800586255271
QQQ,200,0.02,39,15,8,AND,0.6459450958302204,0.1083377950114985,-0.29144732294573,1.666366095581605,-0.1140989897781343,0.4009799841523574,0.0712779600853343,-0.1783195798880691,0.6395549433888236,0.0906734146335919,-0.2914473229457303,0.9815016003621028,0.1892912221055827,-0.1831800586255271
QQQ,200,0.02,39,18,2,AND,0.5782269318626798,0.0961791685519264,-0.2914473229457317,1.666366095581605,-0.114098989778135,0.3078997241409095,0.0584497568847794,-0.17831957988807,0.6134594217491344,0.086505127322578,-0.2914473229457314,0.8955362081781519,0.1685954011382544,-0.1831800586255274
QQQ,200,0.02,39,18,4,AND,0.6016161579434035,0.1002596307912291,-0.2914473229457314,1.666366095581605,-0.1140989897781353,0.3463038930641783,0.0635402387763393,-0.178319579888069,0.6161776793018754,0.087079761915775,-0.2914473229457314,0.920500982955196,0.1746369063648487,-0.1831800586255271
QQQ,200,0.02,39,18,6,AND,0.6241854952633271,0.1042834351650405,-0.2914473229457307,1.666366095581605,-0.1140989897781341,0.384085850507224,0.0689844734983855,-0.1783195798880675,0.6396592828820996,0.0907868486170317,-0.2914473229457314,0.9464181419365164,0.1801518340479804,-0.1831800586255271
QQQ,200,0.02,39,18,8,AND,0.6335563619712656,0.1065103803920719,-0.2914473229457314,1.666366095581605,-0.1140989897781353,0.3625846540457497,0.0663756892881262,-0.1783195798880692,0.6396592828820996,0.0907868486170317,-0.2914473229457314,0.9815016003621028,0.1892912221055827,-0.1831800586255271
QQQ,200,0.02,52,8,2,AND,0.4427085545890264,0.0667058782751643,-0.287499123710373,2.234445446348061,-0.1873400595313299,0.2174096128268637,0.0436040713430061,-0.1583163541450111,0.3609543934458632,0.0433574620795074,-0.2874991237103725,0.7543747817374951,0.1243031992810301,-0.2232497512415792
QQQ,200,0.02,52,8,4,AND,0.4595710469509512,0.0705546714824776,-0.2758104708051411,2.764652840396754,-0.1581516036734447,0.1417655434696667,0.0364491472873353,-0.223542735564064,0.4544302922896991,0.0572791735738631,-0.2758104708051416,0.8111736146005433,0.1361091221859651,-0.1729621053801329
QQQ,200,0.02,52,8,6,AND,0.4547486413162281,0.0713876021884047,-0.279965377497409,3.8250676284941383,-0.1115696667700627,0.0535928441655647,0.0273886900054396,-0.2463284932701515,0.4483616974409194,0.0578834731494923,-0.2799653774974088,0.8359433317053705,0.1438360910591685,-0.1899890192738866
QQQ,200,0.02,52,8,8,AND,0.5522425545193214,0.0863150954246709,-0.2853181064445858,6.135256988277727,-0.1064356511639791,0.1514366676544523,0.0377928524256414,-0.2263642554432816,0.6065562538382657,0.0819541841341562,-0.2853181064445865,0.9357737132470052,0.164263198253513,-0.1319799231593588
QQQ,200,0.02,52,10,2,AND,0.4573821085790149,0.0709719958182206,-0.230509603714497,1.8935978358881875,-0.098431554925608,0.2860163333244743,0.0512848360415505,-0.1883236249275969,0.583038139912084,0.0754227339671218,-0.230509603714498,0.5211265900183437,0.0934559052989774,-0.2305096037144992
QQQ,200,0.02,52,10,4,AND,0.4452300458276522,0.0708395075799535,-0.2878549508602445,2.3480613165013526,-0.111573782096517,0.2081366797506127,0.0437080846080144,-0.2494745613367334,0.5626463103826492,0.0749331915598201,-0.2878549508602437,0.6111741205932556,0.1095948692119266,-0.1729621053801331
QQQ,200,0.02,52,10,6,AND,0.4801086598174667,0.0772314117563541,-0.291447322945731,2.499549143372408,-0.1140989897781346,0.1745562423539842,0.040514714543745,-0.2230536350918907,0.6313944168619399,0.0867940298005462,-0.2914473229457304,0.6934281821278824,0.1254818209941641,-0.1819161824663738
QQQ,200,0.02,52,10,8,AND,0.5312063452748456,0.0854011170263007,-0.2914473229457303,3.181244364292155,-0.1140989897781334,0.2811394476441917,0.0527344826769184,-0.1850398734618651,0.6422581034950895,0.0893102965133139,-0.2914473229457311,0.7778440406819517,0.1417265926008637,-0.1809856005635736
QQQ,200,0.02,52,12,2,AND,0.5372609135315246,0.0849289383314291,-0.2403013811840322,1.51487826871055,-0.1099986437750544,0.1535455010134263,0.0381984832934028,-0.2403013811840322,0.7633090357878815,0.1060969755332708,-0.2025563663680746,0.7745202090197661,0.1381983539714859,-0.1557891892939206
