Date,Adj Close,Close,High,Low,Open,Volume
2025-08-28,640.21875,648.9199829101562,649.47998046875,645.3400268554688,647.239990234375,61519500
2025-08-29,636.400634765625,645.0499877929688,647.8400268554688,643.1400146484375,647.469970703125,74522200
2025-09-02,631.6847534179688,640.27001953125,640.489990234375,634.9199829101562,637.5,81983500
2025-09-03,635.108154296875,643.739990234375,644.2100219726562,640.4600219726562,642.6699829101562,70820900
2025-09-04,640.4160766601562,649.1199951171875,649.1500244140625,643.510009765625,644.4199829101562,65219200
2025-09-05,638.561279296875,647.239990234375,652.2100219726562,643.3300170898438,651.47998046875,85178900
2025-09-08,640.1300048828125,648.8300170898438,649.8400268554688,647.22998046875,648.6199951171875,63133100
2025-09-09,641.60986328125,650.3300170898438,650.8599853515625,647.219970703125,648.969970703125,66133900
2025-09-10,643.4647216796875,652.2100219726562,654.5499877929688,650.6300048828125,653.6199951171875,78034500
2025-09-11,648.8119506835938,657.6300048828125,658.3300170898438,653.5900268554688,654.1799926757812,69934400
2025-09-12,648.594970703125,657.4099731445312,659.1099853515625,656.9000244140625,657.5999755859375,72780100
2025-09-15,652.0480346679688,660.9099731445312,661.0399780273438,659.3400268554688,659.6400146484375,63772400
2025-09-16,651.1502075195312,660.0,661.780029296875,659.2100219726562,661.469970703125,61169000
2025-09-17,650.3412475585938,659.1799926757812,661.719970703125,654.2999877929688,660.010009765625,101952200
2025-09-18,653.3799438476562,662.260009765625,664.8900146484375,660.27001953125,661.8900146484375,90459200
2025-09-19,656.615966796875,663.7000122070312,664.5499877929688,660.3699951171875,662.3300170898438,97945600
2025-09-22,659.7225341796875,666.8400268554688,667.2899780273438,662.1699829101562,662.2000122070312,69452200
2025-09-23,656.1312255859375,663.2100219726562,667.3400268554688,661.97998046875,666.719970703125,81708900
2025-09-24,654.0436401367188,661.0999755859375,664.6099853515625,659.6699829101562,664.510009765625,68082200
2025-09-25,651.0263061523438,658.0499877929688,659.4099731445312,654.4099731445312,657.9400024414062,89622100
2025-09-26,654.756103515625,661.8200073242188,662.3699951171875,657.8800048828125,659.510009765625,69179200
2025-09-29,656.59619140625,663.6799926757812,665.280029296875,661.8599853515625,664.3599853515625,73499000
2025-09-30,659.0695190429688,666.1799926757812,666.6500244140625,661.6099853515625,662.9299926757812,86288000
2025-10-01,661.3153686523438,668.4500122070312,669.3699951171875,663.0599975585938,663.1699829101562,72545400
2025-10-02,662.0769653320312,669.219970703125,670.5700073242188,666.780029296875,670.4500122070312,56896000
2025-10-03,662.0672607421875,669.2100219726562,672.6799926757812,668.1599731445312,669.989990234375,70494400
2025-10-06,664.4415283203125,671.6099853515625,672.510009765625,669.4600219726562,671.6199951171875,54623300
2025-10-07,661.9781494140625,669.1199951171875,672.989990234375,667.6699829101562,672.5399780273438,72020100
2025-10-08,665.925537109375,673.1099853515625,673.2100219726562,669.4199829101562,670.25,60702200
2025-10-09,663.996337890625,671.1599731445312,673.9400024414062,669.2100219726562,673.530029296875,66501900
2025-10-10,646.0499877929688,653.02001953125,673.9500122070312,652.8400268554688,672.1300048828125,159422600
2025-10-13,655.9629516601562,663.0399780273438,665.1300048828125,659.77001953125,660.6500244140625,79560500
2025-10-14,655.16162109375,662.22998046875,665.8300170898438,653.1699829101562,657.1699829101562,88779600
2025-10-15,658.0702514648438,665.1699829101562,670.22998046875,658.9299926757812,666.8200073242188,81702600
2025-10-16,653.5887451171875,660.6400146484375,668.7100219726562,657.1099853515625,666.8200073242188,110563300
2025-10-17,657.298583984375,664.3900146484375,665.760009765625,658.1400146484375,659.5,96500900
2025-10-20,664.1348876953125,671.2999877929688,672.2100219726562,667.27001953125,667.3200073242188,60493400
2025-10-21,664.1249389648438,671.2899780273438,672.989990234375,669.97998046875,671.4400024414062,56249000
2025-10-22,660.6722412109375,667.7999877929688,672.0,663.2999877929688,672.0,80564000
2025-10-23,664.5899047851562,671.760009765625,672.7100219726562,667.7999877929688,668.1199951171875,65604500
2025-10-24,670.0213623046875,677.25,678.469970703125,675.6500244140625,676.4600219726562,74356500
2025-10-27,677.926025390625,685.239990234375,685.5399780273438,682.1199951171875,682.72998046875,63339800
2025-10-28,679.7265625,687.0599975585938,688.9099731445312,684.8300170898438,687.0499877929688,61738100
2025-10-29,680.05322265625,687.3900146484375,689.7000122070312,682.8699951171875,688.719970703125,85657100
2025-10-30,672.5738525390625,679.8300170898438,685.9400024414062,679.8300170898438,683.9000244140625,76335800
2025-10-31,674.7799682617188,682.0599975585938,685.0800170898438,679.239990234375,685.0399780273438,87164100
2025-11-03,676.04638671875,683.3400268554688,685.7999877929688,679.9400024414062,685.6699829101562,57315000
2025-11-04,668.0328369140625,675.239990234375,679.9600219726562,674.5800170898438,676.1099853515625,78427000
2025-11-05,670.3478393554688,677.5800170898438,680.8599853515625,674.1699829101562,674.97998046875,74402400
2025-11-06,663.1554565429688,670.3099975585938,677.3800048828125,668.719970703125,676.469970703125,85035300
2025-11-07,663.8082885742188,670.969970703125,671.0800170898438,661.2100219726562,667.9099731445312,100592400
2025-11-10,674.1666259765625,681.4400024414062,682.1799926757812,675.030029296875,677.239990234375,75842900
2025-11-11,675.7100219726562,683.0,683.5700073242188,678.72998046875,679.9500122070312,58953400
2025-11-12,676.0859985351562,683.3800048828125,684.9600219726562,680.9500122070312,684.7899780273438,62312500
2025-11-13,664.8670043945312,672.0399780273438,680.8599853515625,670.52001953125,680.5,103457800
2025-11-14,664.7581176757812,671.9299926757812,675.6599731445312,663.27001953125,665.3800048828125,96846700
2025-11-17,658.56494140625,665.6699829101562,673.7100219726562,662.1699829101562,669.7000122070312,90456100
2025-11-18,653.03466796875,660.0800170898438,665.1199951171875,655.8599853515625,662.0999755859375,114467500
2025-11-19,655.5574951171875,662.6300048828125,667.3400268554688,658.75,660.780029296875,94703000
2025-11-20,645.5652465820312,652.530029296875,675.5599975585938,651.8900146484375,672.9099731445312,165293500
2025-11-21,651.995849609375,659.030029296875,664.5499877929688,650.8499755859375,655.0499877929688,123956200
2025-11-24,661.59228515625,668.72998046875,670.0599975585938,661.5900268554688,662.6900024414062,80437900
2025-11-25,667.815185546875,675.02001953125,676.2100219726562,664.47998046875,668.6300048828125,81077100
2025-11-26,672.4254760742188,679.6799926757812,681.7000122070312,676.719970703125,677.6300048828125,71879600
2025-11-28,676.0958251953125,683.3900146484375,683.6699829101562,680.5,680.8599853515625,49212000
2025-12-01,673.0091552734375,680.27001953125,682.989990234375,678.739990234375,678.8099975585938,61201200
2025-12-02,674.2557373046875,681.530029296875,683.8200073242188,679.3300170898438,681.9199829101562,62953800
2025-12-03,676.5905151367188,683.8900146484375,684.9099731445312,679.6900024414062,680.5700073242188,57238500
2025-12-04,677.085205078125,684.3900146484375,685.3699951171875,681.3400268554688,685.2999877929688,61970300
2025-12-05,678.3712768554688,685.6900024414062,688.3900146484375,684.5800170898438,685.469970703125,79241000
2025-12-08,676.3333740234375,683.6300048828125,686.6400146484375,681.5700073242188,686.5900268554688,55231500
2025-12-09,675.7495727539062,683.0399780273438,685.3900146484375,682.5900268554688,683.1500244140625,58310100
2025-12-10,680.2312622070312,687.5700073242188,688.969970703125,681.3099975585938,682.5599975585938,85671300
2025-12-11,681.8141479492188,689.1699829101562,689.25,682.1699829101562,685.1400146484375,86173700
2025-12-12,674.4832763671875,681.760009765625,688.8800048828125,679.1699829101562,688.1699829101562,113160300
2025-12-15,673.4641723632812,680.72998046875,685.760009765625,679.25,685.739990234375,90811000
2025-12-16,671.6240844726562,678.8699951171875,681.0800170898438,674.97998046875,679.22998046875,122030600
2025-12-17,664.2337646484375,671.4000244140625,680.4400024414062,671.2000122070312,679.8900146484375,110625200
2025-12-18,669.2496337890625,676.469970703125,680.739990234375,674.9000244140625,677.5999755859375,108650100
2025-12-19,675.3153686523438,680.5900268554688,681.0900268554688,676.469970703125,676.5900268554688,103599500
2025-12-22,679.5224609375,684.8300170898438,685.3599853515625,680.5900268554688,683.9400024414062,69556700
2025-12-23,682.6282348632812,687.9600219726562,688.2000122070312,683.8699951171875,683.9199829101562,64840000
2025-12-24,685.0294799804688,690.3800048828125,690.8300170898438,687.7999877929688,687.9500122070312,39445600
2025-12-26,684.9599609375,690.3099975585938,691.6599731445312,689.27001953125,690.6400146484375,41613300
2025-12-29,682.51904296875,687.8499755859375,689.2000122070312,686.0700073242188,687.5399780273438,62559500
2025-12-30,681.685546875,687.010009765625,688.5599975585938,686.5800170898438,687.4500122070312,47160700
2025-12-31,676.635009765625,681.9199829101562,687.3599853515625,681.7100219726562,687.1400146484375,74144800
2026-01-02,677.8753051757812,683.1699829101562,686.8699951171875,679.8200073242188,685.7100219726562,89377200
2026-01-05,682.3900756835938,687.719970703125,689.4299926757812,686.3800048828125,686.5399780273438,71927200
2026-01-06,686.4484252929688,691.8099975585938,692.3200073242188,687.780029296875,687.9299926757812,69273800
2026-01-07,684.2356567382812,689.5800170898438,693.9600219726562,689.3200073242188,692.1900024414062,75588300
2026-01-08,684.1661987304688,689.510009765625,690.6199951171875,687.489990234375,688.8200073242188,64019200
2026-01-09,688.6908569335938,694.0700073242188,695.3099975585938,689.1799926757812,690.6300048828125,80125500
2026-01-12,689.7723999023438,695.1599731445312,696.0900268554688,690.6300048828125,690.6799926757812,63976000
2026-01-13,688.3932495117188,693.77001953125,696.0900268554688,691.3499755859375,695.489990234375,78309700
2026-01-14,685.009521484375,690.3599853515625,691.719970703125,686.0399780273438,691.0,94676700
2026-01-15,686.8750610351562,692.239990234375,695.4500122070312,691.25,694.5700073242188,77862000
2026-01-16,686.2994995117188,691.6599731445312,694.25,690.0999755859375,693.6599731445312,79289200
2026-01-20,672.3286743164062,677.5800170898438,684.77001953125,676.5700073242188,681.489990234375,111623300
2026-01-21,680.0880737304688,685.4000244140625,688.739990234375,678.1300048828125,679.6500244140625,127844500
2026-01-22,683.6402587890625,688.97998046875,691.1300048828125,686.9199829101562,689.8499755859375,77112200
2026-01-23,683.8883666992188,689.22998046875,690.9600219726562,687.1599731445312,688.1500244140625,63059600
2026-01-26,687.3612060546875,692.72998046875,694.1300048828125,689.9199829101562,690.489990234375,60473800
2026-01-27,690.099853515625,695.489990234375,696.530029296875,693.5700073242188,694.1799926757812,55506100
2026-01-28,690.0303344726562,695.4199829101562,697.8400268554688,693.9400024414062,697.0499877929688,61172200
2026-01-29,688.6610717773438,694.0399780273438,697.0599975585938,684.8300170898438,696.3900146484375,97486200
2026-01-30,686.6071166992188,691.969970703125,694.2100219726562,687.1199951171875,691.7899780273438,101835100
2026-02-02,690.0204467773438,695.4099731445312,696.9299926757812,689.4199829101562,689.5800170898438,79286500
2026-02-03,684.18603515625,689.530029296875,696.9600219726562,684.030029296875,696.2100219726562,107904600
2026-02-04,680.8719482421875,686.1900024414062,691.4500122070312,681.760009765625,690.3499755859375,105204600
2026-02-05,672.3682861328125,677.6199951171875,683.6900024414062,675.7899780273438,680.9400024414062,113610800
2026-02-06,685.2676391601562,690.6199951171875,692.3099975585938,680.8499755859375,681.4600219726562,89127600
2026-02-09,688.5718383789062,693.9500122070312,695.8699951171875,688.3400268554688,689.4199829101562,73885200
2026-02-10,686.7559814453125,692.1199951171875,696.5399780273438,691.6599731445312,694.9500122070312,65185700
2026-02-11,686.5972290039062,691.9600219726562,697.1400146484375,689.1799926757812,696.3900146484375,76353900
2026-02-12,675.9900512695312,681.27001953125,695.3499755859375,680.3699951171875,694.239990234375,118829000
2026-02-13,676.4663696289062,681.75,686.280029296875,677.52001953125,681.6900024414062,96267500
2026-02-17,677.5578002929688,682.8499755859375,684.9400024414062,675.780029296875,680.1400146484375,81354700
2026-02-18,680.97119140625,686.2899780273438,689.1500244140625,682.8300170898438,684.02001953125,73570300
2026-02-19,679.1751708984375,684.47998046875,686.1799926757812,681.5499877929688,683.8400268554688,58649400
2026-02-20,684.0867919921875,689.4299926757812,690.0599975585938,681.72998046875,682.3200073242188,100034000
2026-02-23,677.1013793945312,682.3900146484375,690.0,680.3699951171875,687.8300170898438,90558100
2026-02-24,682.0228881835938,687.3499755859375,688.3499755859375,680.0,681.9000244140625,73798700
2026-02-25,687.7780151367188,693.1500244140625,693.6799926757812,690.0999755859375,690.1799926757812,56369500
2026-02-26,683.9578247070312,689.2999877929688,693.2999877929688,684.3499755859375,693.280029296875,71671000
2026-02-27,680.6734619140625,685.989990234375,686.8599853515625,681.6400146484375,683.0900268554688,83308900
2026-03-02,681.0604858398438,686.3800048828125,688.6199951171875,678.02001953125,678.7000122070312,87477200
2026-03-03,675.0573120117188,680.3300170898438,682.6099853515625,669.6599731445312,675.0599975585938,105003100
2026-03-04,679.8201293945312,685.1300048828125,687.0900268554688,679.6199951171875,681.6300048828125,79182200
2026-03-05,676.0297241210938,681.3099975585938,685.530029296875,675.6099853515625,682.0800170898438,106606500
2026-03-06,667.1689453125,672.3800048828125,676.1099853515625,669.760009765625,673.4099731445312,100687000
2026-03-09,673.0133056640625,678.27001953125,679.9199829101562,662.3900146484375,666.3900146484375,102667700
2026-03-10,671.9317016601562,677.1799926757812,683.3599853515625,674.760009765625,677.719970703125,81505300
2026-03-11,671.08837890625,676.3300170898438,680.0800170898438,673.3400268554688,677.5800170898438,68441700
2026-03-12,660.89794921875,666.0599975585938,671.6500244140625,665.8699951171875,671.1599731445312,108882200
2026-03-13,657.1571655273438,662.2899780273438,672.3400268554688,661.3599853515625,669.27001953125,97200200
2026-03-16,663.844970703125,669.030029296875,672.0700073242188,667.1199951171875,668.3800048828125,82023100
2026-03-17,665.5912475585938,670.7899780273438,674.4400024414062,669.7000122070312,672.3900146484375,87128000
2026-03-18,656.3038330078125,661.4299926757812,669.719970703125,661.1900024414062,668.3599853515625,82062600
